design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
triple6	hab2hi	4.25	long_weighted	40	2050.0972	4.2822	converged	0.0000	2204.6023	5	corrected	450.0
triple6	hab2hi	4.25	long_weighted	41	1685.1956	4.2823	converged	0.0000	2817.9955	4	corrected	372.7
triple6	hab2hi	4.25	long_weighted	42	1265.8109	4.2325	converged	1193.7304	1593.8274	6	corrected	537.4
triple6	hab2hi	4.25	long_weighted	43	2318.6495	4.2552	converged	0.0000	2491.1442	5	corrected	454.1
triple6	hab2hi	4.25	long_weighted	44	1915.1596	4.2644	converged	0.0000	2276.7449	5	corrected	467.8
triple6	hab2hi	4.25	long_weighted	45	1855.7838	4.2657	converged	0.0000	2164.3581	5	corrected	453.0
triple6	hab2hi	4.25	long_weighted	46	1134.6998	4.2895	converged	0.0000	1436.1710	5	corrected	469.8
triple6	hab2hi	4.25	long_weighted	47	1967.2274	4.2391	converged	0.0000	2086.5502	5	corrected	469.1
triple6	hab2hi	4.25	long_weighted	48	1686.0962	4.2807	converged	1508.2554	2826.9442	5	corrected	453.6
triple6	hab2hi	4.25	long_weighted	49	1699.3801	4.2807	converged	0.0000	1865.1779	5	corrected	456.6
