design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
triple6	hab2hi	4.5	long_weighted	234	2721.8111	4.5172	converged	0.0000	2892.6610	5	corrected	464.3
triple6	hab2hi	4.5	long_weighted	235	2114.5375	4.5297	converged	0.0000	2226.5850	5	corrected	463.5
triple6	hab2hi	4.5	long_weighted	236	2422.6413	4.5186	converged	0.0000	2569.1411	6	corrected	546.4
triple6	hab2hi	4.5	long_weighted	237	1816.0104	4.5226	converged	1758.3603	1898.0361	7	corrected	640.8
triple6	hab2hi	4.5	long_weighted	238	2473.2359	4.4971	converged	0.0000	2614.2380	5	corrected	483.6
triple6	hab2hi	4.5	long_weighted	239	2424.0305	4.5284	converged	0.0000	2739.8963	5	corrected	475.0
triple6	hab2hi	4.5	long_weighted	240	1907.0611	4.5098	converged	0.0000	2032.6903	5	corrected	475.0
triple6	hab2hi	4.5	long_weighted	241	2582.9385	4.5145	converged	0.0000	2783.4175	5	corrected	483.3
triple6	hab2hi	4.5	long_weighted	242	2789.0490	4.4995	converged	0.0000	2930.8660	5	corrected	458.6
triple6	hab2hi	4.5	long_weighted	243	2364.5911	4.5223	converged	0.0000	2464.6983	6	corrected	537.3
triple6	hab2hi	4.5	long_weighted	244	2827.3484	4.5207	converged	0.0000	3203.9497	5	corrected	458.3
triple6	hab2hi	4.5	long_weighted	245	2692.9247	4.4941	converged	0.0000	2864.1441	5	corrected	463.0
triple6	hab2hi	4.5	long_weighted	246	2963.5724	4.5114	converged	0.0000	3396.5183	5	corrected	465.3
triple6	hab2hi	4.5	long_weighted	247	1975.5732	4.5221	converged	1854.6832	3133.5939	5	corrected	459.9
triple6	hab2hi	4.5	long_weighted	248	2519.5996	4.5350	converged	0.0000	2635.5461	6	corrected	529.6
triple6	hab2hi	4.5	long_weighted	249	2121.5712	4.5442	converged	0.0000	2394.8684	5	corrected	464.3
triple6	hab2hi	4.5	long_weighted	250	2456.9653	4.5039	converged	0.0000	2857.9429	5	corrected	460.8
triple6	hab2hi	4.5	long_weighted	251	2742.1275	4.5044	converged	0.0000	3229.0809	5	corrected	463.6
triple6	hab2hi	4.5	long_weighted	252	2200.2399	4.4645	converged	0.0000	3714.7243	4	corrected	385.4
triple6	hab2hi	4.5	long_weighted	253	2151.5092	4.4546	converged	2098.6027	2198.8211	7	corrected	609.9
triple6	hab2hi	4.5	long_weighted	254	2895.6250	4.5352	converged	0.0000	4866.7913	4	corrected	389.6
triple6	hab2hi	4.5	long_weighted	255	2736.8363	4.4981	converged	0.0000	4449.0920	4	corrected	387.4
triple6	hab2hi	4.5	long_weighted	256	2031.7376	4.5396	converged	0.0000	2307.3858	5	corrected	448.4
triple6	hab2hi	4.5	long_weighted	257	2237.9516	4.5050	converged	0.0000	2515.2151	5	corrected	454.6
triple6	hab2hi	4.5	long_weighted	258	2399.0004	4.4719	converged	0.0000	2717.3626	5	corrected	462.5
triple6	hab2hi	4.5	long_weighted	259	2201.9846	4.5313	converged	0.0000	2349.5306	6	corrected	531.9
triple6	hab2hi	4.5	long_weighted	260	2061.0637	4.4766	converged	1974.4980	2274.0830	6	corrected	540.7
triple6	hab2hi	4.5	long_weighted	261	2181.4568	4.5154	converged	0.0000	2333.6361	6	corrected	555.9
triple6	hab2hi	4.5	long_weighted	262	2601.8604	4.4876	converged	0.0000	2857.1649	5	corrected	448.0
triple6	hab2hi	4.5	long_weighted	263	2261.0693	4.5161	converged	0.0000	2554.7657	5	corrected	455.6
triple6	hab2hi	4.5	long_weighted	264	2501.6148	4.4667	converged	0.0000	2740.6823	5	corrected	467.0
triple6	hab2hi	4.5	long_weighted	265	2751.6420	4.4611	converged	0.0000	4634.0159	4	corrected	391.7
triple6	hab2hi	4.5	long_weighted	266	2065.3288	4.4533	converged	0.0000	2238.1983	6	corrected	541.2
triple6	hab2hi	4.5	long_weighted	267	2189.1722	4.5151	converged	0.0000	2368.3943	5	corrected	471.8
triple6	hab2hi	4.5	long_weighted	268	2812.3568	4.5363	converged	0.0000	3130.1373	5	corrected	463.1
triple6	hab2hi	4.5	long_weighted	269	1832.0020	4.4957	converged	0.0000	1980.3977	6	corrected	528.1
triple6	hab2hi	4.5	long_weighted	270	2838.9426	4.4757	converged	0.0000	3004.3470	5	corrected	450.7
triple6	hab2hi	4.5	long_weighted	271	2540.6002	4.5039	converged	0.0000	2818.7611	5	corrected	461.6
triple6	hab2hi	4.5	long_weighted	272	2491.8668	4.5159	converged	0.0000	2620.3825	6	corrected	535.8
triple6	hab2hi	4.5	long_weighted	273	3114.6524	4.5194	converged	0.0000	3499.1954	5	corrected	458.5
triple6	hab2hi	4.5	long_weighted	274	2113.5397	4.5047	converged	0.0000	3867.4977	4	corrected	377.8
triple6	hab2hi	4.5	long_weighted	275	2449.2066	4.5069	converged	0.0000	2605.1125	6	corrected	541.6
triple6	hab2hi	4.5	long_weighted	276	2178.2637	4.5475	converged	0.0000	2560.4528	5	corrected	461.7
triple6	hab2hi	4.5	long_weighted	277	2758.9510	4.5493	converged	0.0000	2991.5549	5	corrected	454.7
triple6	hab2hi	4.5	long_weighted	278	1718.1484	4.5257	converged	0.0000	2114.1858	5	corrected	461.9
triple6	hab2hi	4.5	long_weighted	279	2138.8612	4.5378	converged	0.0000	2341.5490	5	corrected	467.3
triple6	hab2hi	4.5	long_weighted	280	2331.5560	4.5115	converged	0.0000	2494.8383	5	corrected	463.5
triple6	hab2hi	4.5	long_weighted	281	2497.6136	4.4682	converged	0.0000	2642.6747	6	corrected	526.0
triple6	hab2hi	4.5	long_weighted	282	2635.0666	4.5026	converged	0.0000	2901.9070	5	corrected	451.2
triple6	hab2hi	4.5	long_weighted	283	2493.6230	4.4764	converged	0.0000	2819.9743	5	corrected	457.5
triple6	hab2hi	4.5	long_weighted	284	2610.7534	4.5138	converged	0.0000	2742.8815	5	corrected	461.8
triple6	hab2hi	4.5	long_weighted	285	2398.8813	4.5021	converged	0.0000	2546.9341	6	corrected	534.6
triple6	hab2hi	4.5	long_weighted	286	2543.7823	4.5327	converged	0.0000	2763.3907	5	corrected	472.0
triple6	hab2hi	4.5	long_weighted	287	3017.1177	4.5020	converged	0.0000	3201.3972	5	corrected	463.6
triple6	hab2hi	4.5	long_weighted	288	2337.3859	4.4553	converged	0.0000	2847.2815	5	corrected	468.2
triple6	hab2hi	4.5	long_weighted	289	2597.7259	4.4791	converged	0.0000	2718.3029	6	corrected	551.5
triple6	hab2hi	4.5	long_weighted	290	2224.2236	4.4897	converged	0.0000	2525.2519	5	corrected	472.9
triple6	hab2hi	4.5	long_weighted	291	2166.4032	4.5498	converged	2080.2264	2194.3224	6	corrected	558.4
triple6	hab2hi	4.5	long_weighted	292	2645.9879	4.4760	converged	2557.8385	2746.0282	6	corrected	544.9
triple6	hab2hi	4.5	long_weighted	293	1955.4853	4.5182	converged	0.0000	3482.3988	4	corrected	391.0
triple6	hab2hi	4.5	long_weighted	294	2598.2856	4.5097	converged	0.0000	2858.8931	5	corrected	465.4
triple6	hab2hi	4.5	long_weighted	295	1527.0435	4.4584	converged	1377.5406	1621.7814	7	corrected	628.5
triple6	hab2hi	4.5	long_weighted	296	2482.1643	4.5083	converged	0.0000	2721.9223	5	corrected	459.4
triple6	hab2hi	4.5	long_weighted	297	2361.6393	4.5392	converged	0.0000	4232.3757	4	corrected	397.7
triple6	hab2hi	4.5	long_weighted	298	2927.9344	4.5069	converged	0.0000	3055.4297	5	corrected	465.1
triple6	hab2hi	4.5	long_weighted	299	2108.8950	4.4866	converged	0.0000	2529.9406	5	corrected	460.0
