design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
triple6	hab2lo	6.0	short_weighted	232	1648.4530	6.0461	converged	1636.0730	1658.4737	10	corrected	779.3
triple6	hab2lo	6.0	short_weighted	233	1462.2873	5.9606	converged	0.0000	1623.2429	6	corrected	494.2
triple6	hab2lo	6.0	short_weighted	234	1196.0040	6.0352	converged	0.0000	1334.8073	6	corrected	484.7
triple6	hab2lo	6.0	short_weighted	235	1301.6362	6.0380	converged	0.0000	1355.7748	7	corrected	557.9
triple6	hab2lo	6.0	short_weighted	236	1138.2057	6.0157	converged	0.0000	1204.8489	7	corrected	577.9
triple6	hab2lo	6.0	short_weighted	237	1068.1154	6.0133	converged	0.0000	1157.0037	7	corrected	557.8
triple6	hab2lo	6.0	short_weighted	238	1424.8999	6.0180	converged	0.0000	1524.0216	6	corrected	482.0
triple6	hab2lo	6.0	short_weighted	239	1332.5867	6.0500	converged	0.0000	1788.2287	5	corrected	420.2
triple6	hab2lo	6.0	short_weighted	240	1491.8884	6.0466	converged	0.0000	1557.3698	7	corrected	561.1
triple6	hab2lo	6.0	short_weighted	241	1364.3025	5.9719	converged	1300.0257	1532.9555	7	corrected	568.5
triple6	hab2lo	6.0	short_weighted	242	1272.3491	6.0177	converged	1221.0193	1666.9180	7	corrected	561.0
triple6	hab2lo	6.0	short_weighted	243	1314.2844	6.0471	converged	0.0000	1363.6011	7	corrected	563.0
triple6	hab2lo	6.0	short_weighted	244	1244.6283	6.0305	converged	0.0000	1296.1108	8	corrected	625.9
triple6	hab2lo	6.0	short_weighted	245	1016.7915	5.9944	converged	985.0365	1036.4779	8	corrected	631.5
triple6	hab2lo	6.0	short_weighted	246	1278.1958	6.0249	converged	0.0000	1529.8971	6	corrected	489.9
triple6	hab2lo	6.0	short_weighted	247	1237.5041	6.0401	converged	0.0000	1396.8382	6	corrected	493.0
triple6	hab2lo	6.0	short_weighted	248	1400.9534	5.9890	converged	0.0000	1858.5072	5	corrected	422.9
triple6	hab2lo	6.0	short_weighted	249	1087.5250	6.0470	converged	0.0000	1241.3081	6	corrected	477.9
triple6	hab2lo	6.0	short_weighted	250	1570.8132	6.0261	converged	0.0000	1763.2064	6	corrected	490.7
triple6	hab2lo	6.0	short_weighted	251	924.1360	5.9590	converged	0.0000	964.8807	9	corrected	699.4
triple6	hab2lo	6.0	short_weighted	252	1197.6567	6.0348	converged	0.0000	1318.9821	6	corrected	484.8
triple6	hab2lo	6.0	short_weighted	253	1382.2683	6.0008	converged	0.0000	1465.7932	7	corrected	545.3
triple6	hab2lo	6.0	short_weighted	254	1413.4641	6.0211	converged	0.0000	1498.6027	6	corrected	484.3
triple6	hab2lo	6.0	short_weighted	255	1417.8674	6.0377	converged	0.0000	1485.8203	7	corrected	545.9
triple6	hab2lo	6.0	short_weighted	256	1134.0254	5.9766	converged	0.0000	1389.0185	5	corrected	416.7
triple6	hab2lo	6.0	short_weighted	257	1346.3691	5.8743	converged	1346.3691	1355.5488	10	corrected	762.0
triple6	hab2lo	6.0	short_weighted	258	1499.9555	5.9976	converged	0.0000	1683.9169	6	corrected	485.0
triple6	hab2lo	6.0	short_weighted	259	1086.6591	6.0214	converged	0.0000	1159.0021	7	corrected	548.4
triple6	hab2lo	6.0	short_weighted	260	1453.8849	6.0494	converged	0.0000	1659.7515	6	corrected	483.4
triple6	hab2lo	6.0	short_weighted	261	1262.3841	5.9702	converged	0.0000	1438.4642	6	corrected	484.3
triple6	hab2lo	6.0	short_weighted	262	985.7420	6.0129	converged	0.0000	1057.9975	7	corrected	570.0
triple6	hab2lo	6.0	short_weighted	263	989.0324	5.9988	converged	0.0000	1060.5806	6	corrected	497.1
triple6	hab2lo	6.0	short_weighted	264	1923.2048	6.0382	converged	0.0000	2115.3638	6	corrected	489.8
triple6	hab2lo	6.0	short_weighted	265	1048.7700	6.0418	converged	0.0000	1090.5119	9	corrected	717.9
triple6	hab2lo	6.0	short_weighted	266	1065.2299	6.0014	converged	0.0000	1194.0008	6	corrected	498.7
triple6	hab2lo	6.0	short_weighted	267	1520.8872	5.9977	converged	0.0000	1748.0651	6	corrected	488.2
triple6	hab2lo	6.0	short_weighted	268	1475.1247	6.0252	converged	0.0000	1631.5688	6	corrected	491.7
triple6	hab2lo	6.0	short_weighted	269	1139.7122	6.0256	converged	0.0000	1195.1028	9	corrected	710.0
triple6	hab2lo	6.0	short_weighted	270	1105.7554	5.9784	converged	0.0000	1159.6010	7	corrected	560.2
triple6	hab2lo	6.0	short_weighted	271	1775.1416	6.0230	converged	0.0000	1844.1691	7	corrected	559.3
triple6	hab2lo	6.0	short_weighted	272	994.0122	6.0134	converged	963.0418	1026.5576	8	corrected	622.7
triple6	hab2lo	6.0	short_weighted	273	1346.2182	6.0393	converged	0.0000	1475.7849	7	corrected	570.3
triple6	hab2lo	6.0	short_weighted	274	783.3625	6.0302	converged	768.7973	819.8916	9	corrected	707.9
triple6	hab2lo	6.0	short_weighted	275	1436.6022	6.0150	converged	0.0000	1608.9665	6	corrected	494.8
triple6	hab2lo	6.0	short_weighted	276	1133.0550	6.0438	converged	0.0000	1410.0213	5	corrected	426.0
triple6	hab2lo	6.0	short_weighted	277	1323.1300	6.0474	converged	0.0000	1464.6818	6	corrected	490.3
triple6	hab2lo	6.0	short_weighted	278	1144.2789	6.0420	converged	0.0000	1253.9846	8	corrected	628.7
triple6	hab2lo	6.0	short_weighted	279	1295.4098	6.0445	converged	0.0000	1577.0137	6	corrected	487.2
triple6	hab2lo	6.0	short_weighted	280	1126.5856	6.0037	converged	0.0000	1291.1020	6	corrected	506.7
triple6	hab2lo	6.0	short_weighted	281	1020.6023	6.0453	converged	986.0114	1048.6508	8	corrected	641.9
triple6	hab2lo	6.0	short_weighted	282	1203.5243	5.9851	converged	0.0000	1410.8143	6	corrected	499.3
triple6	hab2lo	6.0	short_weighted	283	1031.8848	6.1077	converged	1024.2352	1031.8848	9	corrected	703.0
triple6	hab2lo	6.0	short_weighted	284	1086.0495	5.9971	converged	0.0000	1237.6572	6	corrected	490.1
triple6	hab2lo	6.0	short_weighted	285	1420.7178	5.9845	converged	0.0000	1489.9403	6	corrected	494.6
triple6	hab2lo	6.0	short_weighted	286	761.7900	6.0472	converged	0.0000	808.7125	7	corrected	566.8
triple6	hab2lo	6.0	short_weighted	287	1076.0273	5.9773	converged	0.0000	1145.1235	7	corrected	559.7
triple6	hab2lo	6.0	short_weighted	288	1472.7305	6.0274	converged	0.0000	1555.6836	6	corrected	498.7
triple6	hab2lo	6.0	short_weighted	289	1384.6821	6.0334	converged	0.0000	1521.4809	6	corrected	485.8
triple6	hab2lo	6.0	short_weighted	290	1572.3814	6.1576	converged	1568.2474	1572.3814	14	corrected	1047.6
triple6	hab2lo	6.0	short_weighted	291	1065.4430	6.0411	converged	0.0000	1119.2236	7	corrected	572.9
triple6	hab2lo	6.0	short_weighted	292	1429.7648	5.9900	converged	0.0000	1599.0486	6	corrected	498.1
triple6	hab2lo	6.0	short_weighted	293	1437.2241	5.9700	converged	0.0000	1556.7998	6	corrected	498.7
triple6	hab2lo	6.0	short_weighted	294	1554.1316	6.0242	converged	0.0000	1744.6624	6	corrected	501.2
triple6	hab2lo	6.0	short_weighted	295	1139.0269	5.9559	converged	1131.2112	1146.4742	10	corrected	776.1
triple6	hab2lo	6.0	short_weighted	296	1121.0001	6.1112	converged	1111.4761	1121.0001	10	corrected	764.8
triple6	hab2lo	6.0	short_weighted	297	1534.1419	6.0329	converged	0.0000	1606.3175	7	corrected	565.1
triple6	hab2lo	6.0	short_weighted	298	1109.4136	6.0114	converged	0.0000	1227.5828	6	corrected	501.5
triple6	hab2lo	6.0	short_weighted	299	890.2393	5.9856	converged	0.0000	948.5309	8	corrected	624.4
