design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
triple6	hab2hi	4.5	short_weighted	255	1908.6177	4.5416	converged	0.0000	2002.8240	7	corrected	622.4
triple6	hab2hi	4.5	short_weighted	256	1724.3462	4.5289	converged	0.0000	2430.2824	5	corrected	457.8
triple6	hab2hi	4.5	short_weighted	257	1718.9301	4.5341	converged	0.0000	1922.7675	6	corrected	547.7
triple6	hab2hi	4.5	short_weighted	258	1860.2651	4.5230	converged	0.0000	2076.5362	6	corrected	544.9
triple6	hab2hi	4.5	short_weighted	259	2039.8284	4.5008	converged	0.0000	2306.6485	6	corrected	546.8
triple6	hab2hi	4.5	short_weighted	260	1371.2503	4.5215	converged	0.0000	1454.0883	7	corrected	622.0
triple6	hab2hi	4.5	short_weighted	261	1713.6450	4.5175	converged	0.0000	1954.9717	6	corrected	544.4
triple6	hab2hi	4.5	short_weighted	262	2017.9630	4.4723	converged	0.0000	2251.7172	6	corrected	541.9
triple6	hab2hi	4.5	short_weighted	263	1668.3254	4.5185	converged	0.0000	1778.2335	6	corrected	544.2
triple6	hab2hi	4.5	short_weighted	264	1869.1083	4.5211	converged	0.0000	1963.0707	7	corrected	628.5
triple6	hab2hi	4.5	short_weighted	265	2073.7959	4.5208	converged	0.0000	2893.5110	5	corrected	466.2
triple6	hab2hi	4.5	short_weighted	266	2023.9273	4.4944	converged	0.0000	2468.4837	5	corrected	463.2
triple6	hab2hi	4.5	short_weighted	267	1920.5013	4.5322	converged	1854.0635	2057.3889	7	corrected	618.9
triple6	hab2hi	4.5	short_weighted	268	2103.3513	4.5180	converged	0.0000	2272.9001	6	corrected	532.6
triple6	hab2hi	4.5	short_weighted	269	1410.2850	4.5269	converged	0.0000	1503.5782	7	corrected	610.7
triple6	hab2hi	4.5	short_weighted	270	2290.1230	4.4986	converged	0.0000	3086.7550	5	corrected	455.3
triple6	hab2hi	4.5	short_weighted	271	1912.4745	4.4553	converged	0.0000	2561.7014	5	corrected	466.3
triple6	hab2hi	4.5	short_weighted	272	1822.2753	4.5241	converged	0.0000	1911.1256	8	corrected	685.8
triple6	hab2hi	4.5	short_weighted	273	2387.0667	4.4764	converged	0.0000	2520.5344	7	corrected	615.8
triple6	hab2hi	4.5	short_weighted	274	1548.8432	4.4938	converged	0.0000	1777.2860	6	corrected	533.3
triple6	hab2hi	4.5	short_weighted	275	1937.9657	4.4737	converged	1903.0359	1971.2874	9	corrected	765.3
triple6	hab2hi	4.5	short_weighted	276	1913.8949	4.5214	converged	0.0000	2448.4292	5	corrected	457.3
triple6	hab2hi	4.5	short_weighted	277	2165.7437	4.4924	converged	0.0000	2383.9443	6	corrected	529.5
triple6	hab2hi	4.5	short_weighted	278	1585.9578	4.5256	converged	0.0000	1697.4699	6	corrected	535.7
triple6	hab2hi	4.5	short_weighted	279	1596.5885	4.5132	converged	0.0000	1779.3295	6	corrected	535.6
triple6	hab2hi	4.5	short_weighted	280	1524.2801	4.4797	converged	1460.3078	1810.3363	7	corrected	606.1
triple6	hab2hi	4.5	short_weighted	281	2251.6289	4.4840	converged	0.0000	2361.2714	7	corrected	602.8
triple6	hab2hi	4.5	short_weighted	282	2096.6190	4.4854	converged	0.0000	2207.7403	7	corrected	590.1
triple6	hab2hi	4.5	short_weighted	283	1846.3984	4.4932	converged	0.0000	2041.9715	6	corrected	527.7
triple6	hab2hi	4.5	short_weighted	284	1944.0317	4.4847	converged	0.0000	2090.9671	7	corrected	609.8
triple6	hab2hi	4.5	short_weighted	285	1941.1822	4.4858	converged	0.0000	2048.0287	7	corrected	610.4
triple6	hab2hi	4.5	short_weighted	286	1934.2949	4.4976	converged	0.0000	2150.7032	6	corrected	519.1
triple6	hab2hi	4.5	short_weighted	287	2325.0844	4.5281	converged	0.0000	2660.9296	6	corrected	537.0
triple6	hab2hi	4.5	short_weighted	288	1822.1150	4.5228	converged	1767.1020	1893.9974	8	corrected	674.3
triple6	hab2hi	4.5	short_weighted	289	2278.1833	4.5328	converged	0.0000	2424.9814	6	corrected	522.9
triple6	hab2hi	4.5	short_weighted	290	1676.0663	4.5359	converged	0.0000	1753.9644	7	corrected	602.2
triple6	hab2hi	4.5	short_weighted	291	2086.5619	4.5459	converged	0.0000	2699.3000	5	corrected	455.3
triple6	hab2hi	4.5	short_weighted	292	2191.7820	4.5135	converged	0.0000	2796.2306	5	corrected	450.0
triple6	hab2hi	4.5	short_weighted	293	1407.7898	4.5276	converged	0.0000	1526.8442	7	corrected	609.2
triple6	hab2hi	4.5	short_weighted	294	2136.7110	4.5047	converged	0.0000	2234.2137	6	corrected	530.1
triple6	hab2hi	4.5	short_weighted	295	1480.6739	4.5458	converged	1456.4163	1498.9952	8	corrected	673.8
triple6	hab2hi	4.5	short_weighted	296	1965.3569	4.5283	converged	0.0000	2155.0297	6	corrected	515.6
triple6	hab2hi	4.5	short_weighted	297	1714.3898	4.5397	converged	0.0000	1881.9733	6	corrected	522.9
triple6	hab2hi	4.5	short_weighted	298	2484.4394	4.4940	converged	0.0000	2644.9616	6	corrected	516.9
triple6	hab2hi	4.5	short_weighted	299	1854.1173	4.4739	converged	1785.6499	2340.2518	7	corrected	584.6
