design	catalog	target_yr	family	replicate	endpoint_ph_s_um	mtime_achieved_yr	search_status	bracket_lo	bracket_hi	search_its	scheduler	wall_s
triple6	hab2lo	6.25	short_weighted	32	1908.7796	6.2401	converged	0.0000	2051.3811	7	corrected	453.2
triple6	hab2lo	6.25	short_weighted	33	1289.4188	6.2461	converged	0.0000	1340.7423	7	corrected	459.8
triple6	hab2lo	6.25	short_weighted	34	1557.8227	6.2077	converged	0.0000	1825.2954	6	corrected	403.2
triple6	hab2lo	6.25	short_weighted	35	1563.9755	6.2850	converged	0.0000	1636.1985	7	corrected	468.5
triple6	hab2lo	6.25	short_weighted	36	1999.9374	6.2792	converged	0.0000	2594.3288	5	corrected	344.4
triple6	hab2lo	6.25	short_weighted	37	1865.0062	6.2908	converged	0.0000	1922.7126	8	corrected	517.2
triple6	hab2lo	6.25	short_weighted	38	1564.0388	6.2926	converged	0.0000	1758.3426	6	corrected	396.4
triple6	hab2lo	6.25	short_weighted	39	1783.7140	6.2639	converged	0.0000	1839.1390	7	corrected	456.4
triple6	hab2lo	6.25	short_weighted	40	1468.5189	6.2972	converged	0.0000	1607.0398	6	corrected	402.4
triple6	hab2lo	6.25	short_weighted	41	1383.4574	6.2857	converged	0.0000	1428.7146	10	corrected	634.4
triple6	hab2lo	6.25	short_weighted	42	1729.3388	6.2785	converged	0.0000	1855.8009	6	corrected	402.4
triple6	hab2lo	6.25	short_weighted	43	1848.5661	6.2749	converged	0.0000	2036.7540	6	corrected	398.9
triple6	hab2lo	6.25	short_weighted	44	1455.8072	6.2924	converged	0.0000	1722.5427	6	corrected	400.0
triple6	hab2lo	6.25	short_weighted	45	2048.4741	6.2898	converged	0.0000	2152.2828	6	corrected	394.5
triple6	hab2lo	6.25	short_weighted	46	1747.9295	6.2041	converged	0.0000	1810.3685	7	corrected	454.1
triple6	hab2lo	6.25	short_weighted	47	1264.2615	6.2326	converged	1221.1049	1358.7889	7	corrected	452.4
triple6	hab2lo	6.25	short_weighted	48	1853.7562	6.2654	converged	0.0000	2467.9327	5	corrected	340.1
triple6	hab2lo	6.25	short_weighted	49	1945.2539	6.2114	converged	1928.7455	1967.0304	9	corrected	566.8
